timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1777239534703,699,GET /restaurants (search),200,OK,Week4 Load Group 1-158,text,true,,1409,150,7,7,http://localhost:8004/restaurants?search=pizza&city=San+Jose,699,0,1
1777239535404,156,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-158,text,true,,279,489,7,7,http://localhost:8001/restaurants/2/reviews,156,0,1
1777239535145,416,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-157,text,true,,279,489,6,6,http://localhost:8001/restaurants/2/reviews,414,0,34
1777239533506,2864,POST /auth/user/login,200,OK,Week4 Load Group 1-159,text,true,,401,265,7,7,http://localhost:8003/auth/user/login,2864,0,7
1777239536373,60,GET /restaurants (search),200,OK,Week4 Load Group 1-159,text,true,,1409,150,7,7,http://localhost:8004/restaurants?search=pizza&city=San+Jose,58,0,0
1777239536434,45,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-159,text,true,,279,489,7,7,http://localhost:8001/restaurants/2/reviews,45,0,1
1777239534404,2285,POST /auth/user/login,200,OK,Week4 Load Group 1-161,text,true,,401,265,7,7,http://localhost:8003/auth/user/login,2285,0,0
1777239533950,2741,POST /auth/user/login,200,OK,Week4 Load Group 1-160,text,true,,401,265,7,7,http://localhost:8003/auth/user/login,2741,0,2
1777239536690,44,GET /restaurants (search),200,OK,Week4 Load Group 1-161,text,true,,1409,150,7,7,http://localhost:8004/restaurants?search=pizza&city=San+Jose,44,0,1
1777239534868,1871,POST /auth/user/login,200,OK,Week4 Load Group 1-162,text,true,,401,265,7,7,http://localhost:8003/auth/user/login,1871,0,2
1777239536693,56,GET /restaurants (search),200,OK,Week4 Load Group 1-160,text,true,,1409,150,7,7,http://localhost:8004/restaurants?search=pizza&city=San+Jose,56,0,1
1777239535304,1445,POST /auth/user/login,200,OK,Week4 Load Group 1-163,text,true,,401,265,7,7,http://localhost:8003/auth/user/login,1445,0,1
1777239536736,37,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-161,text,true,,279,489,7,7,http://localhost:8001/restaurants/2/reviews,36,0,1
1777239536740,39,GET /restaurants (search),200,OK,Week4 Load Group 1-162,text,true,,1409,150,6,6,http://localhost:8004/restaurants?search=pizza&city=San+Jose,39,0,1
1777239536750,29,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-160,text,true,,279,489,6,6,http://localhost:8001/restaurants/2/reviews,29,0,1
1777239536750,40,GET /restaurants (search),200,OK,Week4 Load Group 1-163,text,true,,1409,150,5,5,http://localhost:8004/restaurants?search=pizza&city=San+Jose,40,0,1
1777239536780,30,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-162,text,true,,279,489,5,5,http://localhost:8001/restaurants/2/reviews,29,0,1
1777239536791,27,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-163,text,true,,279,489,4,4,http://localhost:8001/restaurants/2/reviews,27,0,1
1777239535756,1100,POST /auth/user/login,200,OK,Week4 Load Group 1-164,text,true,,401,265,3,3,http://localhost:8003/auth/user/login,1100,0,8
1777239536858,42,GET /restaurants (search),200,OK,Week4 Load Group 1-164,text,true,,1409,150,3,3,http://localhost:8004/restaurants?search=pizza&city=San+Jose,42,0,1
1777239536901,20,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-164,text,true,,279,489,3,3,http://localhost:8001/restaurants/2/reviews,20,0,1
1777239536223,733,POST /auth/user/login,200,OK,Week4 Load Group 1-165,text,true,,401,265,2,2,http://localhost:8003/auth/user/login,733,0,23
1777239536957,30,GET /restaurants (search),200,OK,Week4 Load Group 1-165,text,true,,1409,150,2,2,http://localhost:8004/restaurants?search=pizza&city=San+Jose,30,0,1
1777239536988,9,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-165,text,true,,279,489,2,2,http://localhost:8001/restaurants/2/reviews,9,0,0
1777239536652,560,POST /auth/user/login,200,OK,Week4 Load Group 1-166,text,true,,401,265,2,2,http://localhost:8003/auth/user/login,560,0,2
1777239537213,16,GET /restaurants (search),200,OK,Week4 Load Group 1-166,text,true,,1409,150,2,2,http://localhost:8004/restaurants?search=pizza&city=San+Jose,16,0,1
1777239537229,10,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-166,text,true,,279,489,2,2,http://localhost:8001/restaurants/2/reviews,10,0,1
1777239537102,512,POST /auth/user/login,200,OK,Week4 Load Group 1-167,text,true,,401,265,2,2,http://localhost:8003/auth/user/login,512,0,1
1777239537615,17,GET /restaurants (search),200,OK,Week4 Load Group 1-167,text,true,,1409,150,2,2,http://localhost:8004/restaurants?search=pizza&city=San+Jose,17,0,1
1777239537632,25,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-167,text,true,,279,489,2,2,http://localhost:8001/restaurants/2/reviews,24,0,1
1777239537550,885,POST /auth/user/login,200,OK,Week4 Load Group 1-168,text,true,,401,265,2,2,http://localhost:8003/auth/user/login,885,0,1
1777239538437,15,GET /restaurants (search),200,OK,Week4 Load Group 1-168,text,true,,1409,150,3,3,http://localhost:8004/restaurants?search=pizza&city=San+Jose,15,0,1
1777239538453,11,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-168,text,true,,279,489,3,3,http://localhost:8001/restaurants/2/reviews,11,0,1
1777239538004,653,POST /auth/user/login,200,OK,Week4 Load Group 1-169,text,true,,401,265,2,2,http://localhost:8003/auth/user/login,653,0,1
1777239538658,23,GET /restaurants (search),200,OK,Week4 Load Group 1-169,text,true,,1409,150,2,2,http://localhost:8004/restaurants?search=pizza&city=San+Jose,23,0,1
1777239538682,13,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-169,text,true,,279,489,2,2,http://localhost:8001/restaurants/2/reviews,12,0,1
1777239538453,562,POST /auth/user/login,200,OK,Week4 Load Group 1-170,text,true,,401,265,2,2,http://localhost:8003/auth/user/login,562,0,1
1777239539016,34,GET /restaurants (search),200,OK,Week4 Load Group 1-170,text,true,,1409,150,2,2,http://localhost:8004/restaurants?search=pizza&city=San+Jose,34,0,1
1777239539051,22,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-170,text,true,,279,489,2,2,http://localhost:8001/restaurants/2/reviews,21,0,1
1777239538901,542,POST /auth/user/login,200,OK,Week4 Load Group 1-171,text,true,,401,265,2,2,http://localhost:8003/auth/user/login,542,0,1
1777239539446,61,GET /restaurants (search),200,OK,Week4 Load Group 1-171,text,true,,1409,150,2,2,http://localhost:8004/restaurants?search=pizza&city=San+Jose,60,0,1
1777239539508,25,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-171,text,true,,279,489,2,2,http://localhost:8001/restaurants/2/reviews,25,0,1
1777239539350,747,POST /auth/user/login,200,OK,Week4 Load Group 1-172,text,true,,401,265,2,2,http://localhost:8003/auth/user/login,746,0,3
1777239540100,38,GET /restaurants (search),200,OK,Week4 Load Group 1-172,text,true,,1409,150,2,2,http://localhost:8004/restaurants?search=pizza&city=San+Jose,38,0,1
1777239540139,18,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-172,text,true,,279,489,2,2,http://localhost:8001/restaurants/2/reviews,18,0,0
1777239539801,666,POST /auth/user/login,200,OK,Week4 Load Group 1-173,text,true,,401,265,2,2,http://localhost:8003/auth/user/login,666,0,2
1777239540469,229,GET /restaurants (search),200,OK,Week4 Load Group 1-173,text,true,,1409,150,2,2,http://localhost:8004/restaurants?search=pizza&city=San+Jose,229,0,2
1777239540700,61,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-173,text,true,,279,489,3,3,http://localhost:8001/restaurants/2/reviews,61,0,1
1777239540252,806,POST /auth/user/login,200,OK,Week4 Load Group 1-174,text,true,,401,265,2,2,http://localhost:8003/auth/user/login,806,0,1
1777239541059,30,GET /restaurants (search),200,OK,Week4 Load Group 1-174,text,true,,1409,150,2,2,http://localhost:8004/restaurants?search=pizza&city=San+Jose,30,0,1
1777239541090,27,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-174,text,true,,279,489,2,2,http://localhost:8001/restaurants/2/reviews,27,0,0
1777239540702,641,POST /auth/user/login,200,OK,Week4 Load Group 1-175,text,true,,401,265,2,2,http://localhost:8003/auth/user/login,641,0,1
1777239541344,19,GET /restaurants (search),200,OK,Week4 Load Group 1-175,text,true,,1409,150,2,2,http://localhost:8004/restaurants?search=pizza&city=San+Jose,19,0,0
1777239541364,16,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-175,text,true,,279,489,2,2,http://localhost:8001/restaurants/2/reviews,16,0,1
1777239541152,498,POST /auth/user/login,200,OK,Week4 Load Group 1-176,text,true,,401,265,2,2,http://localhost:8003/auth/user/login,498,0,2
1777239541651,13,GET /restaurants (search),200,OK,Week4 Load Group 1-176,text,true,,1409,150,2,2,http://localhost:8004/restaurants?search=pizza&city=San+Jose,13,0,1
1777239541665,18,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-176,text,true,,279,489,2,2,http://localhost:8001/restaurants/2/reviews,18,0,1
1777239541603,544,POST /auth/user/login,200,OK,Week4 Load Group 1-177,text,true,,401,265,2,2,http://localhost:8003/auth/user/login,544,0,2
1777239542149,26,GET /restaurants (search),200,OK,Week4 Load Group 1-177,text,true,,1409,150,2,2,http://localhost:8004/restaurants?search=pizza&city=San+Jose,26,0,1
1777239542176,20,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-177,text,true,,279,489,2,2,http://localhost:8001/restaurants/2/reviews,20,0,0
1777239542051,415,POST /auth/user/login,200,OK,Week4 Load Group 1-178,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,415,0,1
1777239542467,15,GET /restaurants (search),200,OK,Week4 Load Group 1-178,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,15,0,1
1777239542482,8,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-178,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,8,0,1
1777239542504,382,POST /auth/user/login,200,OK,Week4 Load Group 1-179,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,382,0,1
1777239542888,11,GET /restaurants (search),200,OK,Week4 Load Group 1-179,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,11,0,1
1777239542900,8,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-179,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,8,0,1
1777239542953,341,POST /auth/user/login,200,OK,Week4 Load Group 1-180,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,341,0,1
1777239543294,10,GET /restaurants (search),200,OK,Week4 Load Group 1-180,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,9,0,1
1777239543304,7,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-180,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,7,0,1
1777239543399,276,POST /auth/user/login,200,OK,Week4 Load Group 1-181,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,276,0,1
1777239543675,10,GET /restaurants (search),200,OK,Week4 Load Group 1-181,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,10,0,1
1777239543686,6,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-181,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,6,0,1
1777239543855,306,POST /auth/user/login,200,OK,Week4 Load Group 1-182,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,306,0,1
1777239544162,9,GET /restaurants (search),200,OK,Week4 Load Group 1-182,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,9,0,0
1777239544171,11,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-182,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,11,0,0
1777239544302,273,POST /auth/user/login,200,OK,Week4 Load Group 1-183,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,273,0,2
1777239544576,8,GET /restaurants (search),200,OK,Week4 Load Group 1-183,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,8,0,1
1777239544585,6,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-183,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,6,0,1
1777239544757,278,POST /auth/user/login,200,OK,Week4 Load Group 1-184,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,277,0,1
1777239545036,8,GET /restaurants (search),200,OK,Week4 Load Group 1-184,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,7,0,2
1777239545044,6,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-184,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,6,0,1
1777239545203,265,POST /auth/user/login,200,OK,Week4 Load Group 1-185,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,265,0,0
1777239545472,8,GET /restaurants (search),200,OK,Week4 Load Group 1-185,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,8,0,0
1777239545480,7,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-185,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,6,0,1
1777239545650,275,POST /auth/user/login,200,OK,Week4 Load Group 1-186,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,275,0,1
1777239545926,10,GET /restaurants (search),200,OK,Week4 Load Group 1-186,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,10,0,1
1777239545937,5,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-186,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,5,0,0
1777239546105,270,POST /auth/user/login,200,OK,Week4 Load Group 1-187,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,270,0,1
1777239546376,9,GET /restaurants (search),200,OK,Week4 Load Group 1-187,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,8,0,1
1777239546386,6,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-187,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,5,0,1
1777239546553,270,POST /auth/user/login,200,OK,Week4 Load Group 1-188,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,270,0,2
1777239546824,9,GET /restaurants (search),200,OK,Week4 Load Group 1-188,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,9,0,1
1777239546833,7,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-188,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,7,0,0
1777239547001,286,POST /auth/user/login,200,OK,Week4 Load Group 1-189,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,286,0,2
1777239547289,9,GET /restaurants (search),200,OK,Week4 Load Group 1-189,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,9,0,0
1777239547299,9,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-189,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,9,0,0
1777239547453,515,POST /auth/user/login,200,OK,Week4 Load Group 1-190,text,true,,401,265,2,2,http://localhost:8003/auth/user/login,515,0,2
1777239547971,104,GET /restaurants (search),200,OK,Week4 Load Group 1-190,text,true,,1409,150,2,2,http://localhost:8004/restaurants?search=pizza&city=San+Jose,104,0,1
1777239548076,54,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-190,text,true,,279,489,2,2,http://localhost:8001/restaurants/2/reviews,54,0,1
1777239547899,583,POST /auth/user/login,200,OK,Week4 Load Group 1-191,text,true,,401,265,2,2,http://localhost:8003/auth/user/login,582,0,1
1777239548483,30,GET /restaurants (search),200,OK,Week4 Load Group 1-191,text,true,,1409,150,2,2,http://localhost:8004/restaurants?search=pizza&city=San+Jose,30,0,1
1777239548514,83,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-191,text,true,,279,489,2,2,http://localhost:8001/restaurants/2/reviews,83,0,1
1777239548353,607,POST /auth/user/login,200,OK,Week4 Load Group 1-192,text,true,,401,265,2,2,http://localhost:8003/auth/user/login,607,0,2
1777239548961,30,GET /restaurants (search),200,OK,Week4 Load Group 1-192,text,true,,1409,150,2,2,http://localhost:8004/restaurants?search=pizza&city=San+Jose,30,0,1
1777239548992,14,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-192,text,true,,279,489,2,2,http://localhost:8001/restaurants/2/reviews,14,0,1
1777239548808,407,POST /auth/user/login,200,OK,Week4 Load Group 1-193,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,407,0,2
1777239549217,11,GET /restaurants (search),200,OK,Week4 Load Group 1-193,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,11,0,0
1777239549229,9,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-193,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,9,0,1
1777239549254,282,POST /auth/user/login,200,OK,Week4 Load Group 1-194,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,282,0,1
1777239549537,8,GET /restaurants (search),200,OK,Week4 Load Group 1-194,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,8,0,1
1777239549546,6,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-194,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,5,0,1
1777239549706,272,POST /auth/user/login,200,OK,Week4 Load Group 1-195,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,272,0,0
1777239549980,8,GET /restaurants (search),200,OK,Week4 Load Group 1-195,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,8,0,0
1777239549988,6,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-195,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,5,0,1
1777239550151,288,POST /auth/user/login,200,OK,Week4 Load Group 1-196,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,288,0,1
1777239550440,8,GET /restaurants (search),200,OK,Week4 Load Group 1-196,text,true,,1409,150,1,1,http://localhost:8004/restaurants?search=pizza&city=San+Jose,8,0,0
1777239550449,7,POST /restaurants/{id}/reviews,202,Accepted,Week4 Load Group 1-196,text,true,,279,489,1,1,http://localhost:8001/restaurants/2/reviews,7,0,1
1777239550602,263,POST /auth/user/login,200,OK,Week4 Load Group 1-197,text,true,,401,265,1,1,http://localhost:8003/auth/user/login,263,0,1
